Namespace(batch_size=32, data_shape=512, dataset='coco', epochs=240, gpus='0,1,2,3', log_interval=100, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=32, resume='', save_interval=10, save_prefix='ssd_512_mobilenet1.0_coco', seed=233, start_epoch=0, val_interval=10, wd=0.0005)
Start training from [Epoch 0]
[Epoch 6][Batch 2099], Speed: 195.408 samples/sec, CrossEntropy=3.951, SmoothL1=4.117
[Epoch 6][Batch 2199], Speed: 152.798 samples/sec, CrossEntropy=3.949, SmoothL1=4.109
[Epoch 6][Batch 2299], Speed: 195.469 samples/sec, CrossEntropy=3.948, SmoothL1=4.107
[Epoch 6][Batch 2399], Speed: 145.029 samples/sec, CrossEntropy=3.947, SmoothL1=4.105
[Epoch 6][Batch 2499], Speed: 204.450 samples/sec, CrossEntropy=3.946, SmoothL1=4.101
[Epoch 6][Batch 2599], Speed: 185.864 samples/sec, CrossEntropy=3.945, SmoothL1=4.103
[Epoch 6][Batch 2699], Speed: 180.209 samples/sec, CrossEntropy=3.945, SmoothL1=4.107
[Epoch 6][Batch 2799], Speed: 159.786 samples/sec, CrossEntropy=3.945, SmoothL1=4.110
[Epoch 6][Batch 2899], Speed: 206.834 samples/sec, CrossEntropy=3.944, SmoothL1=4.105
[Epoch 6][Batch 2999], Speed: 109.964 samples/sec, CrossEntropy=3.942, SmoothL1=4.103
[Epoch 6][Batch 3099], Speed: 163.991 samples/sec, CrossEntropy=3.941, SmoothL1=4.101
[Epoch 6][Batch 3199], Speed: 145.004 samples/sec, CrossEntropy=3.940, SmoothL1=4.097
[Epoch 6][Batch 3299], Speed: 143.457 samples/sec, CrossEntropy=3.939, SmoothL1=4.100
[Epoch 6][Batch 3399], Speed: 157.905 samples/sec, CrossEntropy=3.937, SmoothL1=4.101
[Epoch 6][Batch 3499], Speed: 174.644 samples/sec, CrossEntropy=3.937, SmoothL1=4.096
[Epoch 6][Batch 3599], Speed: 191.749 samples/sec, CrossEntropy=3.936, SmoothL1=4.095
[Epoch 6] Training cost: 757.610, CrossEntropy=3.935, SmoothL1=4.090
[Epoch 7][Batch 99], Speed: 119.007 samples/sec, CrossEntropy=3.885, SmoothL1=4.131
[Epoch 7][Batch 199], Speed: 205.802 samples/sec, CrossEntropy=3.899, SmoothL1=4.005
[Epoch 7][Batch 299], Speed: 214.277 samples/sec, CrossEntropy=3.899, SmoothL1=4.026
[Epoch 7][Batch 399], Speed: 210.459 samples/sec, CrossEntropy=3.903, SmoothL1=4.035
[Epoch 7][Batch 499], Speed: 186.761 samples/sec, CrossEntropy=3.897, SmoothL1=4.055
[Epoch 7][Batch 599], Speed: 179.807 samples/sec, CrossEntropy=3.904, SmoothL1=4.074
[Epoch 7][Batch 699], Speed: 185.150 samples/sec, CrossEntropy=3.903, SmoothL1=4.075
[Epoch 7][Batch 799], Speed: 168.981 samples/sec, CrossEntropy=3.902, SmoothL1=4.065
[Epoch 7][Batch 899], Speed: 164.298 samples/sec, CrossEntropy=3.905, SmoothL1=4.066
[Epoch 7][Batch 999], Speed: 164.318 samples/sec, CrossEntropy=3.903, SmoothL1=4.062
[Epoch 7][Batch 1099], Speed: 187.087 samples/sec, CrossEntropy=3.898, SmoothL1=4.057
[Epoch 7][Batch 1199], Speed: 107.178 samples/sec, CrossEntropy=3.897, SmoothL1=4.081
[Epoch 7][Batch 1299], Speed: 190.476 samples/sec, CrossEntropy=3.898, SmoothL1=4.084
[Epoch 7][Batch 1399], Speed: 160.019 samples/sec, CrossEntropy=3.897, SmoothL1=4.087
[Epoch 7][Batch 1499], Speed: 178.531 samples/sec, CrossEntropy=3.895, SmoothL1=4.085
[Epoch 7][Batch 1599], Speed: 118.549 samples/sec, CrossEntropy=3.895, SmoothL1=4.098
[Epoch 7][Batch 1699], Speed: 166.941 samples/sec, CrossEntropy=3.893, SmoothL1=4.092
[Epoch 7][Batch 1799], Speed: 192.460 samples/sec, CrossEntropy=3.893, SmoothL1=4.084
[Epoch 7][Batch 1899], Speed: 121.122 samples/sec, CrossEntropy=3.891, SmoothL1=4.071
[Epoch 7][Batch 1999], Speed: 181.303 samples/sec, CrossEntropy=3.890, SmoothL1=4.071
[Epoch 7][Batch 2099], Speed: 166.775 samples/sec, CrossEntropy=3.890, SmoothL1=4.067
[Epoch 7][Batch 2199], Speed: 140.012 samples/sec, CrossEntropy=3.890, SmoothL1=4.064
[Epoch 7][Batch 2299], Speed: 170.219 samples/sec, CrossEntropy=3.889, SmoothL1=4.065
[Epoch 7][Batch 2399], Speed: 191.524 samples/sec, CrossEntropy=3.888, SmoothL1=4.070
[Epoch 7][Batch 2499], Speed: 208.243 samples/sec, CrossEntropy=3.887, SmoothL1=4.065
[Epoch 7][Batch 2599], Speed: 99.117 samples/sec, CrossEntropy=3.886, SmoothL1=4.060
[Epoch 7][Batch 2699], Speed: 168.081 samples/sec, CrossEntropy=3.886, SmoothL1=4.060
[Epoch 7][Batch 2799], Speed: 142.946 samples/sec, CrossEntropy=3.884, SmoothL1=4.064
[Epoch 7][Batch 2899], Speed: 225.718 samples/sec, CrossEntropy=3.884, SmoothL1=4.068
[Epoch 7][Batch 2999], Speed: 144.299 samples/sec, CrossEntropy=3.884, SmoothL1=4.068
[Epoch 7][Batch 3099], Speed: 174.505 samples/sec, CrossEntropy=3.883, SmoothL1=4.064
[Epoch 7][Batch 3199], Speed: 94.206 samples/sec, CrossEntropy=3.881, SmoothL1=4.062
[Epoch 7][Batch 3299], Speed: 165.821 samples/sec, CrossEntropy=3.882, SmoothL1=4.057
[Epoch 7][Batch 3399], Speed: 116.626 samples/sec, CrossEntropy=3.880, SmoothL1=4.055
[Epoch 7][Batch 3499], Speed: 169.453 samples/sec, CrossEntropy=3.881, SmoothL1=4.057
[Epoch 7][Batch 3599], Speed: 122.090 samples/sec, CrossEntropy=3.879, SmoothL1=4.051
[Epoch 7] Training cost: 758.429, CrossEntropy=3.878, SmoothL1=4.053
[Epoch 8][Batch 99], Speed: 173.768 samples/sec, CrossEntropy=3.811, SmoothL1=4.070
[Epoch 8][Batch 199], Speed: 162.369 samples/sec, CrossEntropy=3.828, SmoothL1=4.047
[Epoch 8][Batch 299], Speed: 213.736 samples/sec, CrossEntropy=3.835, SmoothL1=4.030
[Epoch 8][Batch 399], Speed: 98.136 samples/sec, CrossEntropy=3.829, SmoothL1=4.065
[Epoch 8][Batch 499], Speed: 171.979 samples/sec, CrossEntropy=3.825, SmoothL1=4.116
[Epoch 8][Batch 599], Speed: 145.252 samples/sec, CrossEntropy=3.832, SmoothL1=4.103
[Epoch 8][Batch 699], Speed: 221.714 samples/sec, CrossEntropy=3.832, SmoothL1=4.098
[Epoch 8][Batch 799], Speed: 130.046 samples/sec, CrossEntropy=3.838, SmoothL1=4.111
[Epoch 8][Batch 899], Speed: 179.035 samples/sec, CrossEntropy=3.837, SmoothL1=4.105
[Epoch 8][Batch 999], Speed: 122.799 samples/sec, CrossEntropy=3.835, SmoothL1=4.105
[Epoch 8][Batch 1099], Speed: 212.702 samples/sec, CrossEntropy=3.837, SmoothL1=4.110
[Epoch 8][Batch 1199], Speed: 158.423 samples/sec, CrossEntropy=3.839, SmoothL1=4.108
[Epoch 8][Batch 1299], Speed: 171.565 samples/sec, CrossEntropy=3.842, SmoothL1=4.109
[Epoch 8][Batch 1399], Speed: 145.100 samples/sec, CrossEntropy=3.844, SmoothL1=4.101
[Epoch 8][Batch 1499], Speed: 137.351 samples/sec, CrossEntropy=3.843, SmoothL1=4.089
[Epoch 8][Batch 1599], Speed: 77.907 samples/sec, CrossEntropy=3.842, SmoothL1=4.077
[Epoch 8][Batch 1699], Speed: 219.358 samples/sec, CrossEntropy=3.843, SmoothL1=4.077
[Epoch 8][Batch 1799], Speed: 162.112 samples/sec, CrossEntropy=3.843, SmoothL1=4.082
[Epoch 8][Batch 1899], Speed: 196.006 samples/sec, CrossEntropy=3.841, SmoothL1=4.079
[Epoch 8][Batch 1999], Speed: 121.949 samples/sec, CrossEntropy=3.841, SmoothL1=4.077
[Epoch 8][Batch 2099], Speed: 201.162 samples/sec, CrossEntropy=3.838, SmoothL1=4.076
[Epoch 8][Batch 2199], Speed: 159.724 samples/sec, CrossEntropy=3.837, SmoothL1=4.070
[Epoch 8][Batch 2299], Speed: 86.572 samples/sec, CrossEntropy=3.836, SmoothL1=4.060
[Epoch 8][Batch 2399], Speed: 207.099 samples/sec, CrossEntropy=3.836, SmoothL1=4.059
[Epoch 8][Batch 2499], Speed: 183.932 samples/sec, CrossEntropy=3.836, SmoothL1=4.054
[Epoch 8][Batch 2599], Speed: 176.426 samples/sec, CrossEntropy=3.835, SmoothL1=4.051
[Epoch 8][Batch 2699], Speed: 234.676 samples/sec, CrossEntropy=3.836, SmoothL1=4.055
[Epoch 8][Batch 2799], Speed: 154.096 samples/sec, CrossEntropy=3.836, SmoothL1=4.046
[Epoch 8][Batch 2899], Speed: 182.317 samples/sec, CrossEntropy=3.835, SmoothL1=4.042
[Epoch 8][Batch 2999], Speed: 158.100 samples/sec, CrossEntropy=3.836, SmoothL1=4.035
[Epoch 8][Batch 3099], Speed: 179.037 samples/sec, CrossEntropy=3.835, SmoothL1=4.032
[Epoch 8][Batch 3199], Speed: 159.663 samples/sec, CrossEntropy=3.833, SmoothL1=4.034
[Epoch 8][Batch 3299], Speed: 150.236 samples/sec, CrossEntropy=3.833, SmoothL1=4.027
[Epoch 8][Batch 3399], Speed: 180.916 samples/sec, CrossEntropy=3.833, SmoothL1=4.024
[Epoch 8][Batch 3499], Speed: 162.791 samples/sec, CrossEntropy=3.832, SmoothL1=4.021
[Epoch 8][Batch 3599], Speed: 115.570 samples/sec, CrossEntropy=3.832, SmoothL1=4.028
[Epoch 8] Training cost: 756.107, CrossEntropy=3.832, SmoothL1=4.026
[Epoch 9][Batch 99], Speed: 102.510 samples/sec, CrossEntropy=3.776, SmoothL1=3.854
[Epoch 9][Batch 199], Speed: 176.443 samples/sec, CrossEntropy=3.780, SmoothL1=3.879
[Epoch 9][Batch 299], Speed: 194.844 samples/sec, CrossEntropy=3.786, SmoothL1=3.945
[Epoch 9][Batch 399], Speed: 180.256 samples/sec, CrossEntropy=3.789, SmoothL1=3.886
[Epoch 9][Batch 499], Speed: 145.416 samples/sec, CrossEntropy=3.789, SmoothL1=3.912
[Epoch 9][Batch 599], Speed: 139.937 samples/sec, CrossEntropy=3.793, SmoothL1=3.917
[Epoch 9][Batch 699], Speed: 171.881 samples/sec, CrossEntropy=3.794, SmoothL1=3.937
[Epoch 9][Batch 799], Speed: 140.307 samples/sec, CrossEntropy=3.798, SmoothL1=3.951
[Epoch 9][Batch 899], Speed: 144.212 samples/sec, CrossEntropy=3.801, SmoothL1=3.939
[Epoch 9][Batch 999], Speed: 211.292 samples/sec, CrossEntropy=3.797, SmoothL1=3.964
[Epoch 9][Batch 1099], Speed: 135.704 samples/sec, CrossEntropy=3.799, SmoothL1=3.965
[Epoch 9][Batch 1199], Speed: 152.760 samples/sec, CrossEntropy=3.797, SmoothL1=3.956
[Epoch 9][Batch 1299], Speed: 215.754 samples/sec, CrossEntropy=3.799, SmoothL1=3.964
[Epoch 9][Batch 1399], Speed: 178.920 samples/sec, CrossEntropy=3.799, SmoothL1=3.961
[Epoch 9][Batch 1499], Speed: 198.694 samples/sec, CrossEntropy=3.798, SmoothL1=3.954
[Epoch 9][Batch 1599], Speed: 170.565 samples/sec, CrossEntropy=3.798, SmoothL1=3.954
[Epoch 9][Batch 1699], Speed: 163.629 samples/sec, CrossEntropy=3.797, SmoothL1=3.965
[Epoch 9][Batch 1799], Speed: 192.747 samples/sec, CrossEntropy=3.797, SmoothL1=3.978
[Epoch 9][Batch 1899], Speed: 91.227 samples/sec, CrossEntropy=3.795, SmoothL1=3.978
[Epoch 9][Batch 1999], Speed: 172.843 samples/sec, CrossEntropy=3.796, SmoothL1=3.977
[Epoch 9][Batch 2099], Speed: 137.606 samples/sec, CrossEntropy=3.797, SmoothL1=3.969
[Epoch 9][Batch 2199], Speed: 68.776 samples/sec, CrossEntropy=3.797, SmoothL1=3.969
[Epoch 9][Batch 2299], Speed: 164.110 samples/sec, CrossEntropy=3.796, SmoothL1=3.968
[Epoch 9][Batch 2399], Speed: 138.582 samples/sec, CrossEntropy=3.795, SmoothL1=3.971
[Epoch 9][Batch 2499], Speed: 172.669 samples/sec, CrossEntropy=3.794, SmoothL1=3.975
[Epoch 9][Batch 2599], Speed: 196.135 samples/sec, CrossEntropy=3.793, SmoothL1=3.975
[Epoch 9][Batch 2699], Speed: 171.050 samples/sec, CrossEntropy=3.793, SmoothL1=3.975
[Epoch 9][Batch 2799], Speed: 137.454 samples/sec, CrossEntropy=3.793, SmoothL1=3.976
[Epoch 9][Batch 2899], Speed: 127.784 samples/sec, CrossEntropy=3.794, SmoothL1=3.974
[Epoch 9][Batch 2999], Speed: 172.096 samples/sec, CrossEntropy=3.796, SmoothL1=3.981
[Epoch 9][Batch 3099], Speed: 123.336 samples/sec, CrossEntropy=3.796, SmoothL1=3.983
[Epoch 9][Batch 3199], Speed: 190.648 samples/sec, CrossEntropy=3.796, SmoothL1=3.978
[Epoch 9][Batch 3299], Speed: 141.258 samples/sec, CrossEntropy=3.793, SmoothL1=3.978
[Epoch 9][Batch 3399], Speed: 87.370 samples/sec, CrossEntropy=3.793, SmoothL1=3.977
[Epoch 9][Batch 3499], Speed: 206.895 samples/sec, CrossEntropy=3.793, SmoothL1=3.974
[Epoch 9][Batch 3599], Speed: 231.409 samples/sec, CrossEntropy=3.793, SmoothL1=3.974
[Epoch 9] Training cost: 750.597, CrossEntropy=3.793, SmoothL1=3.972
[Epoch 9] Validation:
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.096
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.214
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.075
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.019
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.119
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.156
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.123
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.190
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.202
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.040
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.219
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.313
person=21.5
bicycle=4.1
car=11.1
motorcycle=9.9
airplane=19.8
bus=25.6
train=19.7
truck=7.2
boat=2.3
traffic light=2.6
fire hydrant=20.2
stop sign=29.8
parking meter=7.2
bench=4.0
bird=6.0
cat=26.5
dog=19.8
horse=18.2
sheep=10.0
cow=16.4
elephant=21.6
bear=27.3
zebra=27.5
giraffe=27.0
backpack=0.6
umbrella=6.9
handbag=0.1
tie=2.6
suitcase=4.3
frisbee=13.4
skis=2.7
snowboard=1.2
sports ball=6.4
kite=6.5
baseball bat=4.1
baseball glove=3.4
skateboard=6.4
surfboard=5.0
tennis racket=10.7
bottle=4.5
wine glass=4.2
cup=9.5
fork=0.6
knife=0.7
spoon=1.0
bowl=13.5
banana=3.1
apple=1.6
sandwich=10.1
orange=8.0
broccoli=5.3
carrot=1.3
hot dog=2.5
pizza=19.1
donut=9.5
cake=8.0
chair=3.5
couch=12.1
potted plant=3.9
bed=11.1
dining table=12.1
toilet=19.9
tv=23.3
laptop=19.0
mouse=11.8
remote=1.7
keyboard=9.5
cell phone=6.9
microwave=15.1
oven=6.3
toaster=0.0
sink=8.5
refrigerator=4.7
book=1.3
clock=16.9
vase=5.1
scissors=3.4
teddy bear=11.1
hair drier=0.0
toothbrush=1.0
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=9.6
[Epoch 10][Batch 99], Speed: 178.341 samples/sec, CrossEntropy=3.779, SmoothL1=3.906
[Epoch 10][Batch 199], Speed: 173.049 samples/sec, CrossEntropy=3.780, SmoothL1=3.985
[Epoch 10][Batch 299], Speed: 164.301 samples/sec, CrossEntropy=3.771, SmoothL1=3.986
[Epoch 10][Batch 399], Speed: 213.190 samples/sec, CrossEntropy=3.770, SmoothL1=4.027
[Epoch 10][Batch 499], Speed: 144.200 samples/sec, CrossEntropy=3.761, SmoothL1=4.045
[Epoch 10][Batch 599], Speed: 181.075 samples/sec, CrossEntropy=3.766, SmoothL1=4.014
[Epoch 10][Batch 699], Speed: 195.920 samples/sec, CrossEntropy=3.766, SmoothL1=4.026
[Epoch 10][Batch 799], Speed: 110.571 samples/sec, CrossEntropy=3.763, SmoothL1=4.043
[Epoch 10][Batch 899], Speed: 157.551 samples/sec, CrossEntropy=3.760, SmoothL1=4.045
[Epoch 10][Batch 999], Speed: 222.961 samples/sec, CrossEntropy=3.760, SmoothL1=4.048
[Epoch 10][Batch 1099], Speed: 147.097 samples/sec, CrossEntropy=3.758, SmoothL1=4.039
[Epoch 10][Batch 1199], Speed: 169.901 samples/sec, CrossEntropy=3.759, SmoothL1=4.045
[Epoch 10][Batch 1299], Speed: 88.296 samples/sec, CrossEntropy=3.760, SmoothL1=4.054
[Epoch 10][Batch 1399], Speed: 216.667 samples/sec, CrossEntropy=3.760, SmoothL1=4.056
[Epoch 10][Batch 1499], Speed: 176.192 samples/sec, CrossEntropy=3.757, SmoothL1=4.049
[Epoch 10][Batch 1599], Speed: 137.033 samples/sec, CrossEntropy=3.758, SmoothL1=4.035
[Epoch 10][Batch 1699], Speed: 118.529 samples/sec, CrossEntropy=3.756, SmoothL1=4.037
[Epoch 10][Batch 1799], Speed: 162.375 samples/sec, CrossEntropy=3.755, SmoothL1=4.038
[Epoch 10][Batch 1899], Speed: 143.712 samples/sec, CrossEntropy=3.754, SmoothL1=4.034
[Epoch 10][Batch 1999], Speed: 198.985 samples/sec, CrossEntropy=3.755, SmoothL1=4.026
[Epoch 10][Batch 2099], Speed: 158.195 samples/sec, CrossEntropy=3.755, SmoothL1=4.027
[Epoch 10][Batch 2199], Speed: 122.334 samples/sec, CrossEntropy=3.755, SmoothL1=4.028
[Epoch 10][Batch 2299], Speed: 181.044 samples/sec, CrossEntropy=3.755, SmoothL1=4.031
[Epoch 10][Batch 2399], Speed: 151.562 samples/sec, CrossEntropy=3.755, SmoothL1=4.024
[Epoch 10][Batch 2499], Speed: 108.881 samples/sec, CrossEntropy=3.756, SmoothL1=4.018
[Epoch 10][Batch 2599], Speed: 166.785 samples/sec, CrossEntropy=3.754, SmoothL1=4.013
[Epoch 10][Batch 2699], Speed: 145.075 samples/sec, CrossEntropy=3.756, SmoothL1=4.019
[Epoch 10][Batch 2799], Speed: 92.727 samples/sec, CrossEntropy=3.756, SmoothL1=4.024
[Epoch 10][Batch 2899], Speed: 119.819 samples/sec, CrossEntropy=3.756, SmoothL1=4.021
[Epoch 10][Batch 2999], Speed: 85.841 samples/sec, CrossEntropy=3.757, SmoothL1=4.017
[Epoch 10][Batch 3099], Speed: 226.612 samples/sec, CrossEntropy=3.758, SmoothL1=4.019
[Epoch 10][Batch 3199], Speed: 122.360 samples/sec, CrossEntropy=3.758, SmoothL1=4.015
[Epoch 10][Batch 3299], Speed: 138.066 samples/sec, CrossEntropy=3.757, SmoothL1=4.014
[Epoch 10][Batch 3399], Speed: 193.063 samples/sec, CrossEntropy=3.757, SmoothL1=4.012
[Epoch 10][Batch 3499], Speed: 212.325 samples/sec, CrossEntropy=3.756, SmoothL1=4.011
[Epoch 10][Batch 3599], Speed: 108.742 samples/sec, CrossEntropy=3.756, SmoothL1=4.010
[Epoch 10] Training cost: 763.346, CrossEntropy=3.756, SmoothL1=4.009
[Epoch 11][Batch 99], Speed: 168.561 samples/sec, CrossEntropy=3.717, SmoothL1=3.852
[Epoch 11][Batch 199], Speed: 114.231 samples/sec, CrossEntropy=3.728, SmoothL1=3.972
[Epoch 11][Batch 299], Speed: 157.279 samples/sec, CrossEntropy=3.723, SmoothL1=3.943
[Epoch 11][Batch 399], Speed: 142.654 samples/sec, CrossEntropy=3.727, SmoothL1=3.935
[Epoch 11][Batch 499], Speed: 191.189 samples/sec, CrossEntropy=3.719, SmoothL1=3.952
[Epoch 11][Batch 599], Speed: 187.193 samples/sec, CrossEntropy=3.718, SmoothL1=3.937
[Epoch 11][Batch 699], Speed: 201.431 samples/sec, CrossEntropy=3.715, SmoothL1=3.953
[Epoch 11][Batch 799], Speed: 126.223 samples/sec, CrossEntropy=3.721, SmoothL1=3.943
[Epoch 11][Batch 899], Speed: 108.473 samples/sec, CrossEntropy=3.722, SmoothL1=3.934
[Epoch 11][Batch 999], Speed: 158.563 samples/sec, CrossEntropy=3.720, SmoothL1=3.945
[Epoch 11][Batch 1099], Speed: 146.280 samples/sec, CrossEntropy=3.724, SmoothL1=3.952
[Epoch 11][Batch 1199], Speed: 154.788 samples/sec, CrossEntropy=3.723, SmoothL1=3.952
[Epoch 11][Batch 1299], Speed: 184.405 samples/sec, CrossEntropy=3.723, SmoothL1=3.948
[Epoch 11][Batch 1399], Speed: 126.658 samples/sec, CrossEntropy=3.724, SmoothL1=3.930
[Epoch 11][Batch 1499], Speed: 189.242 samples/sec, CrossEntropy=3.723, SmoothL1=3.927
[Epoch 11][Batch 1599], Speed: 116.928 samples/sec, CrossEntropy=3.723, SmoothL1=3.942
[Epoch 11][Batch 1699], Speed: 157.017 samples/sec, CrossEntropy=3.720, SmoothL1=3.952
[Epoch 11][Batch 1799], Speed: 194.360 samples/sec, CrossEntropy=3.720, SmoothL1=3.957
[Epoch 11][Batch 1899], Speed: 159.896 samples/sec, CrossEntropy=3.721, SmoothL1=3.964
[Epoch 11][Batch 1999], Speed: 202.661 samples/sec, CrossEntropy=3.720, SmoothL1=3.961
[Epoch 11][Batch 2099], Speed: 157.724 samples/sec, CrossEntropy=3.719, SmoothL1=3.959
[Epoch 11][Batch 2199], Speed: 124.351 samples/sec, CrossEntropy=3.720, SmoothL1=3.956
[Epoch 11][Batch 2299], Speed: 128.697 samples/sec, CrossEntropy=3.721, SmoothL1=3.954
[Epoch 11][Batch 2399], Speed: 208.979 samples/sec, CrossEntropy=3.723, SmoothL1=3.952
[Epoch 11][Batch 2499], Speed: 134.203 samples/sec, CrossEntropy=3.723, SmoothL1=3.946
[Epoch 11][Batch 2599], Speed: 182.667 samples/sec, CrossEntropy=3.724, SmoothL1=3.951
[Epoch 11][Batch 2699], Speed: 170.315 samples/sec, CrossEntropy=3.722, SmoothL1=3.956
[Epoch 11][Batch 2799], Speed: 129.093 samples/sec, CrossEntropy=3.722, SmoothL1=3.949
[Epoch 11][Batch 2899], Speed: 135.235 samples/sec, CrossEntropy=3.723, SmoothL1=3.946
[Epoch 11][Batch 2999], Speed: 123.736 samples/sec, CrossEntropy=3.722, SmoothL1=3.944
[Epoch 11][Batch 3099], Speed: 215.614 samples/sec, CrossEntropy=3.723, SmoothL1=3.939
[Epoch 11][Batch 3199], Speed: 107.192 samples/sec, CrossEntropy=3.724, SmoothL1=3.937
[Epoch 11][Batch 3299], Speed: 189.738 samples/sec, CrossEntropy=3.724, SmoothL1=3.939
[Epoch 11][Batch 3399], Speed: 153.816 samples/sec, CrossEntropy=3.724, SmoothL1=3.942
[Epoch 11][Batch 3499], Speed: 149.617 samples/sec, CrossEntropy=3.723, SmoothL1=3.938
[Epoch 11][Batch 3599], Speed: 154.235 samples/sec, CrossEntropy=3.722, SmoothL1=3.939
[Epoch 11] Training cost: 757.591, CrossEntropy=3.722, SmoothL1=3.939
[Epoch 12][Batch 99], Speed: 165.857 samples/sec, CrossEntropy=3.691, SmoothL1=3.985
[Epoch 12][Batch 199], Speed: 154.452 samples/sec, CrossEntropy=3.694, SmoothL1=3.974
[Epoch 12][Batch 299], Speed: 101.790 samples/sec, CrossEntropy=3.682, SmoothL1=4.005
[Epoch 12][Batch 399], Speed: 115.670 samples/sec, CrossEntropy=3.694, SmoothL1=3.987
[Epoch 12][Batch 499], Speed: 123.207 samples/sec, CrossEntropy=3.688, SmoothL1=3.984
[Epoch 12][Batch 599], Speed: 179.579 samples/sec, CrossEntropy=3.694, SmoothL1=3.984
[Epoch 12][Batch 699], Speed: 159.048 samples/sec, CrossEntropy=3.695, SmoothL1=3.964
[Epoch 12][Batch 799], Speed: 191.492 samples/sec, CrossEntropy=3.693, SmoothL1=3.947
[Epoch 12][Batch 899], Speed: 159.511 samples/sec, CrossEntropy=3.691, SmoothL1=3.943
[Epoch 12][Batch 999], Speed: 127.012 samples/sec, CrossEntropy=3.695, SmoothL1=3.956
[Epoch 12][Batch 1099], Speed: 181.035 samples/sec, CrossEntropy=3.698, SmoothL1=3.974
[Epoch 12][Batch 1199], Speed: 202.049 samples/sec, CrossEntropy=3.699, SmoothL1=3.963
[Epoch 12][Batch 1299], Speed: 110.109 samples/sec, CrossEntropy=3.702, SmoothL1=3.975
[Epoch 12][Batch 1399], Speed: 91.560 samples/sec, CrossEntropy=3.702, SmoothL1=3.974
[Epoch 12][Batch 1499], Speed: 164.034 samples/sec, CrossEntropy=3.702, SmoothL1=3.967
[Epoch 12][Batch 1599], Speed: 113.366 samples/sec, CrossEntropy=3.700, SmoothL1=3.973
[Epoch 12][Batch 1699], Speed: 207.661 samples/sec, CrossEntropy=3.700, SmoothL1=3.976
[Epoch 12][Batch 1799], Speed: 196.473 samples/sec, CrossEntropy=3.700, SmoothL1=3.966
[Epoch 12][Batch 1899], Speed: 146.733 samples/sec, CrossEntropy=3.701, SmoothL1=3.956
[Epoch 12][Batch 1999], Speed: 169.952 samples/sec, CrossEntropy=3.701, SmoothL1=3.971
[Epoch 12][Batch 2099], Speed: 120.571 samples/sec, CrossEntropy=3.700, SmoothL1=3.967
[Epoch 12][Batch 2199], Speed: 188.402 samples/sec, CrossEntropy=3.703, SmoothL1=3.974
[Epoch 12][Batch 2299], Speed: 149.940 samples/sec, CrossEntropy=3.703, SmoothL1=3.971
[Epoch 12][Batch 2399], Speed: 204.529 samples/sec, CrossEntropy=3.701, SmoothL1=3.971
[Epoch 12][Batch 2499], Speed: 192.674 samples/sec, CrossEntropy=3.701, SmoothL1=3.973
[Epoch 12][Batch 2599], Speed: 155.020 samples/sec, CrossEntropy=3.700, SmoothL1=3.970
[Epoch 12][Batch 2699], Speed: 148.868 samples/sec, CrossEntropy=3.701, SmoothL1=3.969
[Epoch 12][Batch 2799], Speed: 153.363 samples/sec, CrossEntropy=3.701, SmoothL1=3.965
[Epoch 12][Batch 2899], Speed: 201.653 samples/sec, CrossEntropy=3.701, SmoothL1=3.971
[Epoch 12][Batch 2999], Speed: 131.818 samples/sec, CrossEntropy=3.700, SmoothL1=3.963
[Epoch 12][Batch 3099], Speed: 196.011 samples/sec, CrossEntropy=3.701, SmoothL1=3.964
[Epoch 12][Batch 3199], Speed: 181.353 samples/sec, CrossEntropy=3.701, SmoothL1=3.963
[Epoch 12][Batch 3299], Speed: 192.340 samples/sec, CrossEntropy=3.700, SmoothL1=3.961
[Epoch 12][Batch 3399], Speed: 123.611 samples/sec, CrossEntropy=3.699, SmoothL1=3.965
[Epoch 12][Batch 3499], Speed: 203.110 samples/sec, CrossEntropy=3.699, SmoothL1=3.969
[Epoch 12][Batch 3599], Speed: 138.514 samples/sec, CrossEntropy=3.699, SmoothL1=3.967
[Epoch 12] Training cost: 761.366, CrossEntropy=3.698, SmoothL1=3.965
