[Epoch 6][Batch 12599], Speed: 9.130 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.016
[Epoch 6][Batch 12699], Speed: 9.058 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.016
[Epoch 6][Batch 12799], Speed: 9.177 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.015
[Epoch 6][Batch 12899], Speed: 9.138 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.015
[Epoch 6][Batch 12999], Speed: 9.121 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.015
[Epoch 6][Batch 13099], Speed: 9.124 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.015
[Epoch 6][Batch 13199], Speed: 9.038 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.015
[Epoch 6][Batch 13299], Speed: 9.131 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.015
[Epoch 6][Batch 13399], Speed: 9.193 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.015
[Epoch 6][Batch 13499], Speed: 9.156 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.014
[Epoch 6][Batch 13599], Speed: 9.151 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.346,RCNNAcc=0.907,RCNNL1Loss=1.014
[Epoch 6][Batch 13699], Speed: 9.109 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.907,RCNNL1Loss=1.014
[Epoch 6][Batch 13799], Speed: 9.160 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.907,RCNNL1Loss=1.014
[Epoch 6][Batch 13899], Speed: 9.101 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.907,RCNNL1Loss=1.014
[Epoch 6][Batch 13999], Speed: 9.200 samples/sec, RPN_Conf=0.040,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.907,RCNNL1Loss=1.014
[Epoch 6][Batch 14099], Speed: 9.140 samples/sec, RPN_Conf=0.041,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.907,RCNNL1Loss=1.014
[Epoch 6][Batch 14199], Speed: 9.100 samples/sec, RPN_Conf=0.041,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.014
[Epoch 6][Batch 14299], Speed: 9.132 samples/sec, RPN_Conf=0.041,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.014
[Epoch 6][Batch 14399], Speed: 9.097 samples/sec, RPN_Conf=0.041,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.981,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.013
[Epoch 6][Batch 14499], Speed: 9.123 samples/sec, RPN_Conf=0.041,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.013
[Epoch 6][Batch 14599], Speed: 9.182 samples/sec, RPN_Conf=0.041,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.013
[Epoch 6] Training cost: 12882.294, RPN_Conf=0.041,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.261,RCNN_SmoothL1=0.143
[Epoch 6] Saving parameters to faster_rcnn_fpn_resnet50_v1b_coco_0006_0.0000.params
[Epoch 7][Batch 99], Speed: 8.002 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.240,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.013
[Epoch 7][Batch 199], Speed: 8.946 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.035,RCNN_CrossEntropy=0.246,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.013
[Epoch 7][Batch 299], Speed: 8.957 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.246,RCNN_SmoothL1=0.138,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.013
[Epoch 7][Batch 399], Speed: 8.787 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.244,RCNN_SmoothL1=0.138,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.012
[Epoch 7][Batch 499], Speed: 8.927 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.243,RCNN_SmoothL1=0.138,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.012
[Epoch 7][Batch 599], Speed: 8.886 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.244,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.012
[Epoch 7][Batch 699], Speed: 8.858 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.245,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.012
[Epoch 7][Batch 799], Speed: 8.911 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.246,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.012
[Epoch 7][Batch 899], Speed: 8.905 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.246,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.012
[Epoch 7][Batch 999], Speed: 8.937 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.245,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.012
[Epoch 7][Batch 1099], Speed: 8.827 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.246,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.011
[Epoch 7][Batch 1199], Speed: 8.907 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.246,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.011
[Epoch 7][Batch 1299], Speed: 8.914 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.011
[Epoch 7][Batch 1399], Speed: 8.834 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.011
[Epoch 7][Batch 1499], Speed: 8.822 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.011
[Epoch 7][Batch 1599], Speed: 8.988 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.011
[Epoch 7][Batch 1699], Speed: 8.902 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.011
[Epoch 7][Batch 1799], Speed: 8.940 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 1899], Speed: 8.848 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.139,RPNAcc=0.982,RPNL1Loss=0.345,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 1999], Speed: 8.908 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 2099], Speed: 8.906 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.247,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 2199], Speed: 8.808 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 2299], Speed: 8.899 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.248,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 2399], Speed: 8.910 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.249,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 2499], Speed: 8.867 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.249,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.010
[Epoch 7][Batch 2599], Speed: 8.934 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.249,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.009
[Epoch 7][Batch 2699], Speed: 8.905 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.249,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.009
[Epoch 7][Batch 2799], Speed: 8.982 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.036,RCNN_CrossEntropy=0.249,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.009
[Epoch 7][Batch 2899], Speed: 8.815 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.249,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.009
[Epoch 7][Batch 2999], Speed: 8.880 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.250,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.009
[Epoch 7][Batch 3099], Speed: 8.856 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.250,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.009
[Epoch 7][Batch 3199], Speed: 8.905 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.250,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.009
[Epoch 7][Batch 3299], Speed: 8.849 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.250,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 3399], Speed: 8.874 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.250,RCNN_SmoothL1=0.140,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 3499], Speed: 8.898 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.251,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 3599], Speed: 8.918 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.251,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 3699], Speed: 8.904 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.251,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 3799], Speed: 8.840 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.251,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 3899], Speed: 8.994 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.251,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 3999], Speed: 8.858 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.251,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.008
[Epoch 7][Batch 4099], Speed: 8.911 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.252,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4199], Speed: 8.964 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.252,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4299], Speed: 9.142 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.252,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4399], Speed: 8.950 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.252,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4499], Speed: 8.898 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.252,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4599], Speed: 8.837 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.252,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4699], Speed: 8.950 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.252,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4799], Speed: 8.866 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.007
[Epoch 7][Batch 4899], Speed: 8.925 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.006
[Epoch 7][Batch 4999], Speed: 8.883 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.344,RCNNAcc=0.908,RCNNL1Loss=1.006
[Epoch 7][Batch 5099], Speed: 8.961 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.006
[Epoch 7][Batch 5199], Speed: 8.892 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.006
[Epoch 7][Batch 5299], Speed: 8.901 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.006
[Epoch 7][Batch 5399], Speed: 9.006 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.006
[Epoch 7][Batch 5499], Speed: 8.945 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.006
[Epoch 7][Batch 5599], Speed: 8.921 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 5699], Speed: 8.947 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 5799], Speed: 8.928 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 5899], Speed: 8.992 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 5999], Speed: 8.839 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 6099], Speed: 8.905 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 6199], Speed: 8.893 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 6299], Speed: 8.959 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.005
[Epoch 7][Batch 6399], Speed: 8.833 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 6499], Speed: 8.911 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 6599], Speed: 8.920 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 6699], Speed: 8.928 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 6799], Speed: 8.933 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 6899], Speed: 8.853 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 6999], Speed: 8.839 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 7099], Speed: 8.831 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.004
[Epoch 7][Batch 7199], Speed: 8.878 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.003
[Epoch 7][Batch 7299], Speed: 8.954 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.003
[Epoch 7][Batch 7399], Speed: 8.806 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.253,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.003
[Epoch 7][Batch 7499], Speed: 8.840 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.003
[Epoch 7][Batch 7599], Speed: 8.861 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.003
[Epoch 7][Batch 7699], Speed: 8.708 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.003
[Epoch 7][Batch 7799], Speed: 8.945 samples/sec, RPN_Conf=0.039,RPN_SmoothL1=0.037,RCNN_CrossEntropy=0.254,RCNN_SmoothL1=0.141,RPNAcc=0.982,RPNL1Loss=0.343,RCNNAcc=0.908,RCNNL1Loss=1.003
