Namespace(amp=False, batch_size=16, custom_model=None, dataset='coco', disable_hybridization=True, epochs=26, executor_threads=8, gpus='0,1,2,3,4,5,6,7', horovod=False, kv_store='nccl', log_interval=100, lr=0.02, lr_decay=0.1, lr_decay_epoch='20,24', lr_warmup='500', lr_warmup_factor=0.3333, mixup=False, momentum=0.9, network='resnest269', no_mixup_epochs=20, norm_layer='syncbn', num_workers=16, rcnn_smoothl1_rho=0.001, resume='', rpn_smoothl1_rho=0.001, save_interval=1, save_prefix='faster_rcnn_fpn_syncbn_resnest269_coco', seed=233, start_epoch=0, static_alloc=False, use_fpn=True, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.006666
Namespace(amp=False, batch_size=8, custom_model=None, dataset='coco', disable_hybridization=True, epochs=26, executor_threads=8, gpus='0,1,2,3,4,5,6,7', horovod=False, kv_store='nccl', log_interval=100, lr=0.01, lr_decay=0.1, lr_decay_epoch='20,24', lr_warmup='1000', lr_warmup_factor=0.3333, mixup=False, momentum=0.9, network='resnest269', no_mixup_epochs=20, norm_layer='syncbn', num_workers=16, rcnn_smoothl1_rho=0.001, resume='', rpn_smoothl1_rho=0.001, save_interval=1, save_prefix='faster_rcnn_fpn_syncbn_resnest269_coco', seed=233, start_epoch=0, static_alloc=False, use_fpn=True, val_interval=1, verbose=False, wd=0.0001)
Start training from [Epoch 0]
[Epoch 0 Iteration 0] Set learning rate to 0.003333
[Epoch 0][Batch 6899], Speed: 5.833 samples/sec, RPN_Conf=0.072,RPN_SmoothL1=0.068,RCNN_CrossEntropy=0.361,RCNN_SmoothL1=0.330,RPNAcc=0.971,RPNL1Loss=0.407,RCNNAcc=0.909,RCNNL1Loss=1.376
[Epoch 0][Batch 6999], Speed: 5.919 samples/sec, RPN_Conf=0.071,RPN_SmoothL1=0.068,RCNN_CrossEntropy=0.359,RCNN_SmoothL1=0.330,RPNAcc=0.971,RPNL1Loss=0.406,RCNNAcc=0.909,RCNNL1Loss=1.371
[Epoch 0][Batch 7099], Speed: 6.347 samples/sec, RPN_Conf=0.071,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.358,RCNN_SmoothL1=0.330,RPNAcc=0.971,RPNL1Loss=0.405,RCNNAcc=0.909,RCNNL1Loss=1.366
[Epoch 0][Batch 7199], Speed: 6.003 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.357,RCNN_SmoothL1=0.330,RPNAcc=0.971,RPNL1Loss=0.404,RCNNAcc=0.909,RCNNL1Loss=1.361
[Epoch 0][Batch 7299], Speed: 6.007 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.356,RCNN_SmoothL1=0.330,RPNAcc=0.971,RPNL1Loss=0.403,RCNNAcc=0.909,RCNNL1Loss=1.357
[Epoch 0][Batch 7399], Speed: 5.925 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.355,RCNN_SmoothL1=0.329,RPNAcc=0.971,RPNL1Loss=0.402,RCNNAcc=0.909,RCNNL1Loss=1.353
[Epoch 0][Batch 7499], Speed: 6.201 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.354,RCNN_SmoothL1=0.329,RPNAcc=0.972,RPNL1Loss=0.401,RCNNAcc=0.909,RCNNL1Loss=1.349
[Epoch 0][Batch 7599], Speed: 5.913 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.353,RCNN_SmoothL1=0.329,RPNAcc=0.972,RPNL1Loss=0.401,RCNNAcc=0.909,RCNNL1Loss=1.345
[Epoch 0][Batch 7699], Speed: 6.110 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.352,RCNN_SmoothL1=0.329,RPNAcc=0.972,RPNL1Loss=0.400,RCNNAcc=0.909,RCNNL1Loss=1.341
[Epoch 0][Batch 7799], Speed: 6.107 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.067,RCNN_CrossEntropy=0.351,RCNN_SmoothL1=0.328,RPNAcc=0.972,RPNL1Loss=0.399,RCNNAcc=0.909,RCNNL1Loss=1.337
[Epoch 0][Batch 7899], Speed: 5.828 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.350,RCNN_SmoothL1=0.328,RPNAcc=0.972,RPNL1Loss=0.398,RCNNAcc=0.910,RCNNL1Loss=1.333
[Epoch 0][Batch 7999], Speed: 6.232 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.349,RCNN_SmoothL1=0.328,RPNAcc=0.972,RPNL1Loss=0.397,RCNNAcc=0.910,RCNNL1Loss=1.329
[Epoch 0][Batch 8099], Speed: 6.064 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.348,RCNN_SmoothL1=0.327,RPNAcc=0.972,RPNL1Loss=0.396,RCNNAcc=0.910,RCNNL1Loss=1.325
[Epoch 0][Batch 8199], Speed: 6.189 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.347,RCNN_SmoothL1=0.327,RPNAcc=0.973,RPNL1Loss=0.395,RCNNAcc=0.910,RCNNL1Loss=1.321
[Epoch 0][Batch 8299], Speed: 6.132 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.346,RCNN_SmoothL1=0.327,RPNAcc=0.973,RPNL1Loss=0.395,RCNNAcc=0.910,RCNNL1Loss=1.317
[Epoch 0][Batch 8399], Speed: 6.004 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.345,RCNN_SmoothL1=0.327,RPNAcc=0.973,RPNL1Loss=0.394,RCNNAcc=0.910,RCNNL1Loss=1.313
[Epoch 0][Batch 8499], Speed: 5.998 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.344,RCNN_SmoothL1=0.326,RPNAcc=0.973,RPNL1Loss=0.393,RCNNAcc=0.910,RCNNL1Loss=1.310
[Epoch 0][Batch 8599], Speed: 6.003 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.343,RCNN_SmoothL1=0.326,RPNAcc=0.973,RPNL1Loss=0.392,RCNNAcc=0.910,RCNNL1Loss=1.306
[Epoch 0][Batch 8699], Speed: 6.181 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.342,RCNN_SmoothL1=0.326,RPNAcc=0.973,RPNL1Loss=0.392,RCNNAcc=0.910,RCNNL1Loss=1.303
[Epoch 0][Batch 8799], Speed: 6.004 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.341,RCNN_SmoothL1=0.326,RPNAcc=0.973,RPNL1Loss=0.391,RCNNAcc=0.910,RCNNL1Loss=1.300
[Epoch 0][Batch 8899], Speed: 5.881 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.341,RCNN_SmoothL1=0.326,RPNAcc=0.973,RPNL1Loss=0.390,RCNNAcc=0.910,RCNNL1Loss=1.296
[Epoch 0][Batch 8999], Speed: 6.012 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.066,RCNN_CrossEntropy=0.340,RCNN_SmoothL1=0.326,RPNAcc=0.973,RPNL1Loss=0.389,RCNNAcc=0.910,RCNNL1Loss=1.292
[Epoch 0][Batch 9099], Speed: 5.734 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.339,RCNN_SmoothL1=0.325,RPNAcc=0.974,RPNL1Loss=0.389,RCNNAcc=0.910,RCNNL1Loss=1.289
[Epoch 0][Batch 9199], Speed: 6.218 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.338,RCNN_SmoothL1=0.325,RPNAcc=0.974,RPNL1Loss=0.388,RCNNAcc=0.911,RCNNL1Loss=1.286
[Epoch 0][Batch 9299], Speed: 5.865 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.337,RCNN_SmoothL1=0.325,RPNAcc=0.974,RPNL1Loss=0.387,RCNNAcc=0.911,RCNNL1Loss=1.282
[Epoch 0][Batch 9399], Speed: 5.769 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.337,RCNN_SmoothL1=0.325,RPNAcc=0.974,RPNL1Loss=0.387,RCNNAcc=0.911,RCNNL1Loss=1.279
[Epoch 0][Batch 9499], Speed: 5.915 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.336,RCNN_SmoothL1=0.325,RPNAcc=0.974,RPNL1Loss=0.386,RCNNAcc=0.911,RCNNL1Loss=1.276
[Epoch 0][Batch 9599], Speed: 5.785 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.335,RCNN_SmoothL1=0.324,RPNAcc=0.974,RPNL1Loss=0.385,RCNNAcc=0.911,RCNNL1Loss=1.273
[Epoch 0][Batch 9699], Speed: 6.184 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.335,RCNN_SmoothL1=0.324,RPNAcc=0.974,RPNL1Loss=0.385,RCNNAcc=0.911,RCNNL1Loss=1.270
[Epoch 0][Batch 9799], Speed: 6.324 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.334,RCNN_SmoothL1=0.324,RPNAcc=0.974,RPNL1Loss=0.384,RCNNAcc=0.911,RCNNL1Loss=1.267
[Epoch 0][Batch 9899], Speed: 5.766 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.333,RCNN_SmoothL1=0.324,RPNAcc=0.974,RPNL1Loss=0.383,RCNNAcc=0.911,RCNNL1Loss=1.264
[Epoch 0][Batch 9999], Speed: 6.035 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.332,RCNN_SmoothL1=0.324,RPNAcc=0.974,RPNL1Loss=0.383,RCNNAcc=0.911,RCNNL1Loss=1.262
[Epoch 0][Batch 10099], Speed: 5.964 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.332,RCNN_SmoothL1=0.323,RPNAcc=0.974,RPNL1Loss=0.382,RCNNAcc=0.911,RCNNL1Loss=1.259
[Epoch 0][Batch 10199], Speed: 5.875 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.065,RCNN_CrossEntropy=0.331,RCNN_SmoothL1=0.323,RPNAcc=0.975,RPNL1Loss=0.382,RCNNAcc=0.911,RCNNL1Loss=1.257
[Epoch 0][Batch 10299], Speed: 5.676 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.323,RPNAcc=0.975,RPNL1Loss=0.381,RCNNAcc=0.911,RCNNL1Loss=1.254
[Epoch 0][Batch 10399], Speed: 5.332 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.330,RCNN_SmoothL1=0.323,RPNAcc=0.975,RPNL1Loss=0.381,RCNNAcc=0.911,RCNNL1Loss=1.251
[Epoch 0][Batch 10499], Speed: 5.970 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.329,RCNN_SmoothL1=0.322,RPNAcc=0.975,RPNL1Loss=0.380,RCNNAcc=0.912,RCNNL1Loss=1.249
[Epoch 0][Batch 10599], Speed: 6.476 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.328,RCNN_SmoothL1=0.322,RPNAcc=0.975,RPNL1Loss=0.379,RCNNAcc=0.912,RCNNL1Loss=1.246
[Epoch 0][Batch 10699], Speed: 6.138 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.328,RCNN_SmoothL1=0.322,RPNAcc=0.975,RPNL1Loss=0.379,RCNNAcc=0.912,RCNNL1Loss=1.244
[Epoch 0][Batch 10799], Speed: 5.751 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.327,RCNN_SmoothL1=0.322,RPNAcc=0.975,RPNL1Loss=0.378,RCNNAcc=0.912,RCNNL1Loss=1.241
[Epoch 0][Batch 10899], Speed: 6.171 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.326,RCNN_SmoothL1=0.322,RPNAcc=0.975,RPNL1Loss=0.377,RCNNAcc=0.912,RCNNL1Loss=1.239
[Epoch 0][Batch 10999], Speed: 6.445 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.326,RCNN_SmoothL1=0.321,RPNAcc=0.975,RPNL1Loss=0.377,RCNNAcc=0.912,RCNNL1Loss=1.236
[Epoch 0][Batch 11099], Speed: 5.785 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.325,RCNN_SmoothL1=0.321,RPNAcc=0.975,RPNL1Loss=0.376,RCNNAcc=0.912,RCNNL1Loss=1.234
[Epoch 0][Batch 11199], Speed: 6.305 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.324,RCNN_SmoothL1=0.321,RPNAcc=0.975,RPNL1Loss=0.376,RCNNAcc=0.912,RCNNL1Loss=1.232
[Epoch 0][Batch 11299], Speed: 6.469 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.321,RPNAcc=0.975,RPNL1Loss=0.375,RCNNAcc=0.912,RCNNL1Loss=1.229
[Epoch 0][Batch 11399], Speed: 5.941 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.323,RCNN_SmoothL1=0.320,RPNAcc=0.976,RPNL1Loss=0.375,RCNNAcc=0.912,RCNNL1Loss=1.227
[Epoch 0][Batch 11499], Speed: 5.443 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.322,RCNN_SmoothL1=0.320,RPNAcc=0.976,RPNL1Loss=0.374,RCNNAcc=0.912,RCNNL1Loss=1.224
[Epoch 0][Batch 11599], Speed: 6.520 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.320,RPNAcc=0.976,RPNL1Loss=0.374,RCNNAcc=0.912,RCNNL1Loss=1.222
[Epoch 0][Batch 11699], Speed: 5.897 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.064,RCNN_CrossEntropy=0.321,RCNN_SmoothL1=0.320,RPNAcc=0.976,RPNL1Loss=0.373,RCNNAcc=0.913,RCNNL1Loss=1.220
[Epoch 0][Batch 11799], Speed: 5.776 samples/sec, RPN_Conf=0.060,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.320,RCNN_SmoothL1=0.320,RPNAcc=0.976,RPNL1Loss=0.373,RCNNAcc=0.913,RCNNL1Loss=1.218
[Epoch 0][Batch 11899], Speed: 6.142 samples/sec, RPN_Conf=0.060,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.320,RCNN_SmoothL1=0.319,RPNAcc=0.976,RPNL1Loss=0.372,RCNNAcc=0.913,RCNNL1Loss=1.215
[Epoch 0][Batch 11999], Speed: 5.763 samples/sec, RPN_Conf=0.060,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.319,RCNN_SmoothL1=0.319,RPNAcc=0.976,RPNL1Loss=0.372,RCNNAcc=0.913,RCNNL1Loss=1.213
[Epoch 0][Batch 12099], Speed: 6.162 samples/sec, RPN_Conf=0.060,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.318,RCNN_SmoothL1=0.319,RPNAcc=0.976,RPNL1Loss=0.371,RCNNAcc=0.913,RCNNL1Loss=1.211
[Epoch 0][Batch 12199], Speed: 6.193 samples/sec, RPN_Conf=0.060,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.318,RCNN_SmoothL1=0.319,RPNAcc=0.976,RPNL1Loss=0.371,RCNNAcc=0.913,RCNNL1Loss=1.209
[Epoch 0][Batch 12299], Speed: 5.964 samples/sec, RPN_Conf=0.060,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.317,RCNN_SmoothL1=0.318,RPNAcc=0.976,RPNL1Loss=0.370,RCNNAcc=0.913,RCNNL1Loss=1.207
[Epoch 0][Batch 12399], Speed: 6.297 samples/sec, RPN_Conf=0.060,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.317,RCNN_SmoothL1=0.318,RPNAcc=0.976,RPNL1Loss=0.370,RCNNAcc=0.913,RCNNL1Loss=1.204
[Epoch 0][Batch 12499], Speed: 6.425 samples/sec, RPN_Conf=0.059,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.316,RCNN_SmoothL1=0.318,RPNAcc=0.976,RPNL1Loss=0.369,RCNNAcc=0.913,RCNNL1Loss=1.202
[Epoch 0][Batch 12599], Speed: 5.451 samples/sec, RPN_Conf=0.059,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.316,RCNN_SmoothL1=0.318,RPNAcc=0.976,RPNL1Loss=0.369,RCNNAcc=0.913,RCNNL1Loss=1.200
[Epoch 0][Batch 12699], Speed: 6.014 samples/sec, RPN_Conf=0.059,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.315,RCNN_SmoothL1=0.318,RPNAcc=0.976,RPNL1Loss=0.368,RCNNAcc=0.913,RCNNL1Loss=1.198
[Epoch 0][Batch 12799], Speed: 6.088 samples/sec, RPN_Conf=0.059,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.315,RCNN_SmoothL1=0.317,RPNAcc=0.977,RPNL1Loss=0.368,RCNNAcc=0.913,RCNNL1Loss=1.196
[Epoch 0][Batch 12899], Speed: 5.904 samples/sec, RPN_Conf=0.059,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.314,RCNN_SmoothL1=0.317,RPNAcc=0.977,RPNL1Loss=0.367,RCNNAcc=0.913,RCNNL1Loss=1.194
[Epoch 0][Batch 12999], Speed: 6.030 samples/sec, RPN_Conf=0.059,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.313,RCNN_SmoothL1=0.317,RPNAcc=0.977,RPNL1Loss=0.367,RCNNAcc=0.913,RCNNL1Loss=1.192
[Epoch 0][Batch 13099], Speed: 5.832 samples/sec, RPN_Conf=0.059,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.313,RCNN_SmoothL1=0.317,RPNAcc=0.977,RPNL1Loss=0.366,RCNNAcc=0.914,RCNNL1Loss=1.190
[Epoch 0][Batch 13199], Speed: 6.095 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.312,RCNN_SmoothL1=0.317,RPNAcc=0.977,RPNL1Loss=0.366,RCNNAcc=0.914,RCNNL1Loss=1.188
[Epoch 0][Batch 13299], Speed: 6.173 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.063,RCNN_CrossEntropy=0.312,RCNN_SmoothL1=0.316,RPNAcc=0.977,RPNL1Loss=0.365,RCNNAcc=0.914,RCNNL1Loss=1.186
[Epoch 0][Batch 13399], Speed: 6.029 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.311,RCNN_SmoothL1=0.316,RPNAcc=0.977,RPNL1Loss=0.365,RCNNAcc=0.914,RCNNL1Loss=1.184
[Epoch 0][Batch 13499], Speed: 6.123 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.311,RCNN_SmoothL1=0.316,RPNAcc=0.977,RPNL1Loss=0.364,RCNNAcc=0.914,RCNNL1Loss=1.182
[Epoch 0][Batch 13599], Speed: 5.630 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.310,RCNN_SmoothL1=0.316,RPNAcc=0.977,RPNL1Loss=0.364,RCNNAcc=0.914,RCNNL1Loss=1.181
[Epoch 0][Batch 13699], Speed: 6.285 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.309,RCNN_SmoothL1=0.315,RPNAcc=0.977,RPNL1Loss=0.364,RCNNAcc=0.914,RCNNL1Loss=1.179
[Epoch 0][Batch 13799], Speed: 6.265 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.309,RCNN_SmoothL1=0.315,RPNAcc=0.977,RPNL1Loss=0.363,RCNNAcc=0.914,RCNNL1Loss=1.177
[Epoch 0][Batch 13899], Speed: 6.084 samples/sec, RPN_Conf=0.058,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.309,RCNN_SmoothL1=0.315,RPNAcc=0.977,RPNL1Loss=0.363,RCNNAcc=0.914,RCNNL1Loss=1.175
[Epoch 0][Batch 13999], Speed: 5.567 samples/sec, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.308,RCNN_SmoothL1=0.315,RPNAcc=0.977,RPNL1Loss=0.362,RCNNAcc=0.914,RCNNL1Loss=1.173
[Epoch 0][Batch 14099], Speed: 6.259 samples/sec, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.307,RCNN_SmoothL1=0.314,RPNAcc=0.977,RPNL1Loss=0.362,RCNNAcc=0.914,RCNNL1Loss=1.172
[Epoch 0][Batch 14199], Speed: 5.885 samples/sec, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.307,RCNN_SmoothL1=0.314,RPNAcc=0.977,RPNL1Loss=0.361,RCNNAcc=0.914,RCNNL1Loss=1.170
[Epoch 0][Batch 14299], Speed: 6.000 samples/sec, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.307,RCNN_SmoothL1=0.314,RPNAcc=0.977,RPNL1Loss=0.361,RCNNAcc=0.914,RCNNL1Loss=1.168
[Epoch 0][Batch 14399], Speed: 5.810 samples/sec, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.306,RCNN_SmoothL1=0.314,RPNAcc=0.977,RPNL1Loss=0.360,RCNNAcc=0.915,RCNNL1Loss=1.167
[Epoch 0][Batch 14499], Speed: 5.786 samples/sec, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.306,RCNN_SmoothL1=0.314,RPNAcc=0.977,RPNL1Loss=0.360,RCNNAcc=0.915,RCNNL1Loss=1.165
[Epoch 0][Batch 14599], Speed: 5.944 samples/sec, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.305,RCNN_SmoothL1=0.314,RPNAcc=0.978,RPNL1Loss=0.360,RCNNAcc=0.915,RCNNL1Loss=1.163
[Epoch 0] Training cost: 19537.977, RPN_Conf=0.057,RPN_SmoothL1=0.062,RCNN_CrossEntropy=0.305,RCNN_SmoothL1=0.314
[Epoch 0] Validation: 
~~~~ Summary metrics ~~~~
=Average Precision  (AP) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.277
 Average Precision  (AP) @[ IoU=0.50      | area=   all | maxDets=100 ] = 0.503
 Average Precision  (AP) @[ IoU=0.75      | area=   all | maxDets=100 ] = 0.281
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.179
 Average Precision  (AP) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.312
 Average Precision  (AP) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.333
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=  1 ] = 0.246
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets= 10 ] = 0.427
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=   all | maxDets=100 ] = 0.463
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= small | maxDets=100 ] = 0.314
 Average Recall     (AR) @[ IoU=0.50:0.95 | area=medium | maxDets=100 ] = 0.498
 Average Recall     (AR) @[ IoU=0.50:0.95 | area= large | maxDets=100 ] = 0.544
person=45.4
bicycle=21.9
car=34.4
motorcycle=30.8
airplane=45.8
bus=50.0
train=46.0
truck=18.4
boat=17.8
traffic light=23.7
fire hydrant=55.2
stop sign=47.8
parking meter=32.4
bench=13.5
bird=29.0
cat=48.7
dog=46.0
horse=33.9
sheep=36.5
cow=39.7
elephant=47.3
bear=54.3
zebra=52.3
giraffe=52.5
backpack=7.9
umbrella=24.7
handbag=6.2
tie=18.6
suitcase=21.4
frisbee=54.3
skis=9.5
snowboard=12.6
sports ball=35.5
kite=32.1
baseball bat=18.9
baseball glove=27.3
skateboard=32.3
surfboard=25.8
tennis racket=36.5
bottle=30.6
wine glass=25.2
cup=33.7
fork=14.0
knife=8.2
spoon=8.7
bowl=28.6
banana=13.6
apple=11.7
sandwich=19.2
orange=23.0
broccoli=16.3
carrot=12.2
hot dog=16.6
pizza=40.0
donut=34.8
cake=19.3
chair=17.2
couch=27.8
potted plant=16.0
bed=25.2
dining table=12.4
toilet=39.2
tv=44.4
laptop=42.7
mouse=44.4
remote=15.7
keyboard=28.5
cell phone=21.4
microwave=43.2
oven=18.1
toaster=0.0
sink=24.1
refrigerator=32.7
book=9.9
clock=45.7
vase=25.0
scissors=9.5
teddy bear=26.3
hair drier=0.0
toothbrush=3.3
~~~~ MeanAP @ IoU=[0.50,0.95] ~~~~
=27.7
[Epoch 0] mAP 27.7 higher than current best [0] saving to faster_rcnn_fpn_syncbn_resnest269_coco_best.params
[Epoch 0] Saving parameters to faster_rcnn_fpn_syncbn_resnest269_coco_0000_27.7000.params
[Epoch 1][Batch 99], Speed: 6.262 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.054,RCNN_CrossEntropy=0.228,RCNN_SmoothL1=0.287,RPNAcc=0.978,RPNL1Loss=0.359,RCNNAcc=0.915,RCNNL1Loss=1.160
[Epoch 1][Batch 199], Speed: 6.668 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.228,RCNN_SmoothL1=0.285,RPNAcc=0.978,RPNL1Loss=0.359,RCNNAcc=0.915,RCNNL1Loss=1.158
[Epoch 1][Batch 299], Speed: 6.091 samples/sec, RPN_Conf=0.036,RPN_SmoothL1=0.053,RCNN_CrossEntropy=0.232,RCNN_SmoothL1=0.290,RPNAcc=0.978,RPNL1Loss=0.358,RCNNAcc=0.915,RCNNL1Loss=1.156
[Epoch 1][Batch 399], Speed: 6.013 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.053,RCNN_CrossEntropy=0.232,RCNN_SmoothL1=0.288,RPNAcc=0.978,RPNL1Loss=0.358,RCNNAcc=0.915,RCNNL1Loss=1.155
[Epoch 1][Batch 499], Speed: 7.209 samples/sec, RPN_Conf=0.037,RPN_SmoothL1=0.053,RCNN_CrossEntropy=0.231,RCNN_SmoothL1=0.286,RPNAcc=0.978,RPNL1Loss=0.357,RCNNAcc=0.915,RCNNL1Loss=1.153
[Epoch 1][Batch 599], Speed: 6.275 samples/sec, RPN_Conf=0.038,RPN_SmoothL1=0.053,RCNN_CrossEntropy=0.230,RCNN_SmoothL1=0.285,RPNAcc=0.978,RPNL1Loss=0.357,RCNNAcc=0.915,RCNNL1Loss=1.151
