[Epoch 0][Batch 6099], Speed: 6.623 samples/sec, RPN_Conf=0.072,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.437,RCNN_SmoothL1=0.188,RCNN_Mask=0.399,RPNAcc=0.972,RPNL1Loss=0.437,RCNNAcc=0.898,RCNNL1Loss=1.502,MaskAcc=0.810,MaskFGAcc=0.596
[Epoch 0][Batch 6199], Speed: 6.610 samples/sec, RPN_Conf=0.072,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.436,RCNN_SmoothL1=0.187,RCNN_Mask=0.398,RPNAcc=0.972,RPNL1Loss=0.436,RCNNAcc=0.898,RCNNL1Loss=1.497,MaskAcc=0.810,MaskFGAcc=0.596
[Epoch 0][Batch 6299], Speed: 6.610 samples/sec, RPN_Conf=0.072,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.434,RCNN_SmoothL1=0.187,RCNN_Mask=0.397,RPNAcc=0.972,RPNL1Loss=0.436,RCNNAcc=0.898,RCNNL1Loss=1.492,MaskAcc=0.811,MaskFGAcc=0.595
[Epoch 0][Batch 6399], Speed: 6.641 samples/sec, RPN_Conf=0.072,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.433,RCNN_SmoothL1=0.186,RCNN_Mask=0.396,RPNAcc=0.972,RPNL1Loss=0.435,RCNNAcc=0.898,RCNNL1Loss=1.487,MaskAcc=0.811,MaskFGAcc=0.595
[Epoch 0][Batch 6499], Speed: 6.669 samples/sec, RPN_Conf=0.071,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.432,RCNN_SmoothL1=0.186,RCNN_Mask=0.395,RPNAcc=0.972,RPNL1Loss=0.434,RCNNAcc=0.898,RCNNL1Loss=1.482,MaskAcc=0.812,MaskFGAcc=0.594
[Epoch 0][Batch 6599], Speed: 6.647 samples/sec, RPN_Conf=0.071,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.431,RCNN_SmoothL1=0.186,RCNN_Mask=0.394,RPNAcc=0.973,RPNL1Loss=0.433,RCNNAcc=0.898,RCNNL1Loss=1.476,MaskAcc=0.813,MaskFGAcc=0.593
[Epoch 0][Batch 6699], Speed: 6.610 samples/sec, RPN_Conf=0.071,RPN_SmoothL1=0.052,RCNN_CrossEntropy=0.429,RCNN_SmoothL1=0.185,RCNN_Mask=0.393,RPNAcc=0.973,RPNL1Loss=0.432,RCNNAcc=0.898,RCNNL1Loss=1.471,MaskAcc=0.813,MaskFGAcc=0.593
[Epoch 0][Batch 6799], Speed: 6.654 samples/sec, RPN_Conf=0.071,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.428,RCNN_SmoothL1=0.185,RCNN_Mask=0.392,RPNAcc=0.973,RPNL1Loss=0.432,RCNNAcc=0.898,RCNNL1Loss=1.467,MaskAcc=0.814,MaskFGAcc=0.592
[Epoch 0][Batch 6899], Speed: 6.601 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.426,RCNN_SmoothL1=0.184,RCNN_Mask=0.391,RPNAcc=0.973,RPNL1Loss=0.431,RCNNAcc=0.899,RCNNL1Loss=1.462,MaskAcc=0.814,MaskFGAcc=0.592
[Epoch 0][Batch 6999], Speed: 6.640 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.425,RCNN_SmoothL1=0.184,RCNN_Mask=0.390,RPNAcc=0.973,RPNL1Loss=0.430,RCNNAcc=0.899,RCNNL1Loss=1.457,MaskAcc=0.815,MaskFGAcc=0.591
[Epoch 0][Batch 7099], Speed: 6.643 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.424,RCNN_SmoothL1=0.183,RCNN_Mask=0.389,RPNAcc=0.973,RPNL1Loss=0.429,RCNNAcc=0.899,RCNNL1Loss=1.453,MaskAcc=0.815,MaskFGAcc=0.590
[Epoch 0][Batch 7199], Speed: 6.632 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.423,RCNN_SmoothL1=0.183,RCNN_Mask=0.388,RPNAcc=0.973,RPNL1Loss=0.428,RCNNAcc=0.899,RCNNL1Loss=1.449,MaskAcc=0.816,MaskFGAcc=0.590
[Epoch 0][Batch 7299], Speed: 6.629 samples/sec, RPN_Conf=0.070,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.422,RCNN_SmoothL1=0.183,RCNN_Mask=0.387,RPNAcc=0.973,RPNL1Loss=0.428,RCNNAcc=0.899,RCNNL1Loss=1.445,MaskAcc=0.816,MaskFGAcc=0.589
[Epoch 0][Batch 7399], Speed: 6.644 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.420,RCNN_SmoothL1=0.182,RCNN_Mask=0.387,RPNAcc=0.973,RPNL1Loss=0.427,RCNNAcc=0.899,RCNNL1Loss=1.441,MaskAcc=0.816,MaskFGAcc=0.588
[Epoch 0][Batch 7499], Speed: 6.660 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.420,RCNN_SmoothL1=0.182,RCNN_Mask=0.386,RPNAcc=0.973,RPNL1Loss=0.426,RCNNAcc=0.899,RCNNL1Loss=1.436,MaskAcc=0.817,MaskFGAcc=0.588
[Epoch 0][Batch 7599], Speed: 6.630 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.418,RCNN_SmoothL1=0.182,RCNN_Mask=0.385,RPNAcc=0.973,RPNL1Loss=0.426,RCNNAcc=0.899,RCNNL1Loss=1.432,MaskAcc=0.817,MaskFGAcc=0.588
[Epoch 0][Batch 7699], Speed: 6.643 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.417,RCNN_SmoothL1=0.181,RCNN_Mask=0.384,RPNAcc=0.973,RPNL1Loss=0.425,RCNNAcc=0.899,RCNNL1Loss=1.428,MaskAcc=0.818,MaskFGAcc=0.587
[Epoch 0][Batch 7799], Speed: 6.621 samples/sec, RPN_Conf=0.069,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.416,RCNN_SmoothL1=0.181,RCNN_Mask=0.383,RPNAcc=0.974,RPNL1Loss=0.424,RCNNAcc=0.899,RCNNL1Loss=1.424,MaskAcc=0.818,MaskFGAcc=0.586
[Epoch 0][Batch 7899], Speed: 6.597 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.051,RCNN_CrossEntropy=0.415,RCNN_SmoothL1=0.181,RCNN_Mask=0.383,RPNAcc=0.974,RPNL1Loss=0.423,RCNNAcc=0.899,RCNNL1Loss=1.420,MaskAcc=0.819,MaskFGAcc=0.586
[Epoch 0][Batch 7999], Speed: 6.682 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.414,RCNN_SmoothL1=0.180,RCNN_Mask=0.382,RPNAcc=0.974,RPNL1Loss=0.423,RCNNAcc=0.899,RCNNL1Loss=1.416,MaskAcc=0.819,MaskFGAcc=0.586
[Epoch 0][Batch 8099], Speed: 6.621 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.413,RCNN_SmoothL1=0.180,RCNN_Mask=0.381,RPNAcc=0.974,RPNL1Loss=0.422,RCNNAcc=0.899,RCNNL1Loss=1.412,MaskAcc=0.819,MaskFGAcc=0.585
[Epoch 0][Batch 8199], Speed: 6.653 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.412,RCNN_SmoothL1=0.180,RCNN_Mask=0.380,RPNAcc=0.974,RPNL1Loss=0.421,RCNNAcc=0.900,RCNNL1Loss=1.408,MaskAcc=0.820,MaskFGAcc=0.584
[Epoch 0][Batch 8299], Speed: 6.654 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.411,RCNN_SmoothL1=0.179,RCNN_Mask=0.380,RPNAcc=0.974,RPNL1Loss=0.421,RCNNAcc=0.900,RCNNL1Loss=1.404,MaskAcc=0.820,MaskFGAcc=0.584
[Epoch 0][Batch 8399], Speed: 6.604 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.410,RCNN_SmoothL1=0.179,RCNN_Mask=0.379,RPNAcc=0.974,RPNL1Loss=0.420,RCNNAcc=0.900,RCNNL1Loss=1.401,MaskAcc=0.821,MaskFGAcc=0.584
[Epoch 0][Batch 8499], Speed: 6.650 samples/sec, RPN_Conf=0.068,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.409,RCNN_SmoothL1=0.179,RCNN_Mask=0.378,RPNAcc=0.974,RPNL1Loss=0.420,RCNNAcc=0.900,RCNNL1Loss=1.397,MaskAcc=0.821,MaskFGAcc=0.583
[Epoch 0][Batch 8599], Speed: 6.651 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.408,RCNN_SmoothL1=0.178,RCNN_Mask=0.378,RPNAcc=0.974,RPNL1Loss=0.419,RCNNAcc=0.900,RCNNL1Loss=1.394,MaskAcc=0.821,MaskFGAcc=0.583
[Epoch 0][Batch 8699], Speed: 6.667 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.408,RCNN_SmoothL1=0.178,RCNN_Mask=0.377,RPNAcc=0.974,RPNL1Loss=0.419,RCNNAcc=0.900,RCNNL1Loss=1.391,MaskAcc=0.822,MaskFGAcc=0.583
[Epoch 0][Batch 8799], Speed: 6.636 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.407,RCNN_SmoothL1=0.178,RCNN_Mask=0.376,RPNAcc=0.974,RPNL1Loss=0.418,RCNNAcc=0.900,RCNNL1Loss=1.388,MaskAcc=0.822,MaskFGAcc=0.582
[Epoch 0][Batch 8899], Speed: 6.665 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.406,RCNN_SmoothL1=0.177,RCNN_Mask=0.376,RPNAcc=0.974,RPNL1Loss=0.417,RCNNAcc=0.900,RCNNL1Loss=1.384,MaskAcc=0.822,MaskFGAcc=0.582
[Epoch 0][Batch 8999], Speed: 6.621 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.405,RCNN_SmoothL1=0.177,RCNN_Mask=0.375,RPNAcc=0.974,RPNL1Loss=0.417,RCNNAcc=0.900,RCNNL1Loss=1.381,MaskAcc=0.823,MaskFGAcc=0.581
[Epoch 0][Batch 9099], Speed: 6.631 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.404,RCNN_SmoothL1=0.177,RCNN_Mask=0.374,RPNAcc=0.974,RPNL1Loss=0.416,RCNNAcc=0.900,RCNNL1Loss=1.377,MaskAcc=0.823,MaskFGAcc=0.581
[Epoch 0][Batch 9199], Speed: 6.610 samples/sec, RPN_Conf=0.067,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.403,RCNN_SmoothL1=0.177,RCNN_Mask=0.374,RPNAcc=0.974,RPNL1Loss=0.416,RCNNAcc=0.900,RCNNL1Loss=1.374,MaskAcc=0.824,MaskFGAcc=0.580
[Epoch 0][Batch 9299], Speed: 6.671 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.050,RCNN_CrossEntropy=0.402,RCNN_SmoothL1=0.176,RCNN_Mask=0.373,RPNAcc=0.974,RPNL1Loss=0.415,RCNNAcc=0.900,RCNNL1Loss=1.371,MaskAcc=0.824,MaskFGAcc=0.580
[Epoch 0][Batch 9399], Speed: 6.668 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.401,RCNN_SmoothL1=0.176,RCNN_Mask=0.372,RPNAcc=0.975,RPNL1Loss=0.415,RCNNAcc=0.900,RCNNL1Loss=1.367,MaskAcc=0.824,MaskFGAcc=0.579
[Epoch 0][Batch 9499], Speed: 6.655 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.401,RCNN_SmoothL1=0.176,RCNN_Mask=0.372,RPNAcc=0.975,RPNL1Loss=0.414,RCNNAcc=0.900,RCNNL1Loss=1.365,MaskAcc=0.825,MaskFGAcc=0.579
[Epoch 0][Batch 9599], Speed: 6.698 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.400,RCNN_SmoothL1=0.175,RCNN_Mask=0.371,RPNAcc=0.975,RPNL1Loss=0.413,RCNNAcc=0.901,RCNNL1Loss=1.362,MaskAcc=0.825,MaskFGAcc=0.579
[Epoch 0][Batch 9699], Speed: 6.643 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.399,RCNN_SmoothL1=0.175,RCNN_Mask=0.371,RPNAcc=0.975,RPNL1Loss=0.413,RCNNAcc=0.901,RCNNL1Loss=1.359,MaskAcc=0.825,MaskFGAcc=0.578
[Epoch 0][Batch 9799], Speed: 6.626 samples/sec, RPN_Conf=0.066,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.398,RCNN_SmoothL1=0.175,RCNN_Mask=0.370,RPNAcc=0.975,RPNL1Loss=0.412,RCNNAcc=0.901,RCNNL1Loss=1.356,MaskAcc=0.826,MaskFGAcc=0.578
[Epoch 0][Batch 9899], Speed: 6.615 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.397,RCNN_SmoothL1=0.175,RCNN_Mask=0.370,RPNAcc=0.975,RPNL1Loss=0.412,RCNNAcc=0.901,RCNNL1Loss=1.353,MaskAcc=0.826,MaskFGAcc=0.578
[Epoch 0][Batch 9999], Speed: 6.628 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.397,RCNN_SmoothL1=0.174,RCNN_Mask=0.369,RPNAcc=0.975,RPNL1Loss=0.412,RCNNAcc=0.901,RCNNL1Loss=1.351,MaskAcc=0.826,MaskFGAcc=0.577
[Epoch 0][Batch 10099], Speed: 6.643 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.396,RCNN_SmoothL1=0.174,RCNN_Mask=0.368,RPNAcc=0.975,RPNL1Loss=0.411,RCNNAcc=0.901,RCNNL1Loss=1.348,MaskAcc=0.826,MaskFGAcc=0.577
[Epoch 0][Batch 10199], Speed: 6.553 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.395,RCNN_SmoothL1=0.174,RCNN_Mask=0.368,RPNAcc=0.975,RPNL1Loss=0.410,RCNNAcc=0.901,RCNNL1Loss=1.345,MaskAcc=0.827,MaskFGAcc=0.576
[Epoch 0][Batch 10299], Speed: 6.642 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.394,RCNN_SmoothL1=0.174,RCNN_Mask=0.368,RPNAcc=0.975,RPNL1Loss=0.410,RCNNAcc=0.901,RCNNL1Loss=1.342,MaskAcc=0.827,MaskFGAcc=0.576
[Epoch 0][Batch 10399], Speed: 6.674 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.394,RCNN_SmoothL1=0.174,RCNN_Mask=0.367,RPNAcc=0.975,RPNL1Loss=0.409,RCNNAcc=0.901,RCNNL1Loss=1.340,MaskAcc=0.827,MaskFGAcc=0.576
[Epoch 0][Batch 10499], Speed: 6.620 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.393,RCNN_SmoothL1=0.173,RCNN_Mask=0.367,RPNAcc=0.975,RPNL1Loss=0.409,RCNNAcc=0.901,RCNNL1Loss=1.337,MaskAcc=0.827,MaskFGAcc=0.576
[Epoch 0][Batch 10599], Speed: 6.651 samples/sec, RPN_Conf=0.065,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.392,RCNN_SmoothL1=0.173,RCNN_Mask=0.366,RPNAcc=0.975,RPNL1Loss=0.408,RCNNAcc=0.901,RCNNL1Loss=1.334,MaskAcc=0.828,MaskFGAcc=0.575
[Epoch 0][Batch 10699], Speed: 6.657 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.392,RCNN_SmoothL1=0.173,RCNN_Mask=0.366,RPNAcc=0.975,RPNL1Loss=0.408,RCNNAcc=0.901,RCNNL1Loss=1.332,MaskAcc=0.828,MaskFGAcc=0.575
[Epoch 0][Batch 10799], Speed: 6.682 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.049,RCNN_CrossEntropy=0.391,RCNN_SmoothL1=0.173,RCNN_Mask=0.365,RPNAcc=0.975,RPNL1Loss=0.407,RCNNAcc=0.901,RCNNL1Loss=1.329,MaskAcc=0.828,MaskFGAcc=0.574
[Epoch 0][Batch 10899], Speed: 6.644 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.390,RCNN_SmoothL1=0.172,RCNN_Mask=0.365,RPNAcc=0.975,RPNL1Loss=0.407,RCNNAcc=0.901,RCNNL1Loss=1.327,MaskAcc=0.829,MaskFGAcc=0.574
[Epoch 0][Batch 10999], Speed: 6.693 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.390,RCNN_SmoothL1=0.172,RCNN_Mask=0.364,RPNAcc=0.975,RPNL1Loss=0.406,RCNNAcc=0.901,RCNNL1Loss=1.324,MaskAcc=0.829,MaskFGAcc=0.574
[Epoch 0][Batch 11099], Speed: 6.611 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.389,RCNN_SmoothL1=0.172,RCNN_Mask=0.364,RPNAcc=0.976,RPNL1Loss=0.406,RCNNAcc=0.901,RCNNL1Loss=1.321,MaskAcc=0.829,MaskFGAcc=0.573
[Epoch 0][Batch 11199], Speed: 6.672 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.388,RCNN_SmoothL1=0.172,RCNN_Mask=0.363,RPNAcc=0.976,RPNL1Loss=0.405,RCNNAcc=0.901,RCNNL1Loss=1.319,MaskAcc=0.829,MaskFGAcc=0.573
[Epoch 0][Batch 11299], Speed: 6.666 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.388,RCNN_SmoothL1=0.172,RCNN_Mask=0.363,RPNAcc=0.976,RPNL1Loss=0.405,RCNNAcc=0.901,RCNNL1Loss=1.317,MaskAcc=0.830,MaskFGAcc=0.573
[Epoch 0][Batch 11399], Speed: 6.662 samples/sec, RPN_Conf=0.064,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.387,RCNN_SmoothL1=0.171,RCNN_Mask=0.362,RPNAcc=0.976,RPNL1Loss=0.405,RCNNAcc=0.902,RCNNL1Loss=1.314,MaskAcc=0.830,MaskFGAcc=0.572
[Epoch 0][Batch 11499], Speed: 6.658 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.386,RCNN_SmoothL1=0.171,RCNN_Mask=0.362,RPNAcc=0.976,RPNL1Loss=0.404,RCNNAcc=0.902,RCNNL1Loss=1.312,MaskAcc=0.830,MaskFGAcc=0.572
[Epoch 0][Batch 11599], Speed: 6.662 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.386,RCNN_SmoothL1=0.171,RCNN_Mask=0.361,RPNAcc=0.976,RPNL1Loss=0.404,RCNNAcc=0.902,RCNNL1Loss=1.309,MaskAcc=0.830,MaskFGAcc=0.572
[Epoch 0][Batch 11699], Speed: 6.637 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.385,RCNN_SmoothL1=0.171,RCNN_Mask=0.361,RPNAcc=0.976,RPNL1Loss=0.404,RCNNAcc=0.902,RCNNL1Loss=1.307,MaskAcc=0.831,MaskFGAcc=0.571
[Epoch 0][Batch 11799], Speed: 6.667 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.385,RCNN_SmoothL1=0.170,RCNN_Mask=0.360,RPNAcc=0.976,RPNL1Loss=0.403,RCNNAcc=0.902,RCNNL1Loss=1.305,MaskAcc=0.831,MaskFGAcc=0.571
[Epoch 0][Batch 11899], Speed: 6.639 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.384,RCNN_SmoothL1=0.170,RCNN_Mask=0.360,RPNAcc=0.976,RPNL1Loss=0.403,RCNNAcc=0.902,RCNNL1Loss=1.303,MaskAcc=0.831,MaskFGAcc=0.571
[Epoch 0][Batch 11999], Speed: 6.673 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.383,RCNN_SmoothL1=0.170,RCNN_Mask=0.359,RPNAcc=0.976,RPNL1Loss=0.402,RCNNAcc=0.902,RCNNL1Loss=1.300,MaskAcc=0.831,MaskFGAcc=0.570
[Epoch 0][Batch 12099], Speed: 6.609 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.383,RCNN_SmoothL1=0.170,RCNN_Mask=0.359,RPNAcc=0.976,RPNL1Loss=0.402,RCNNAcc=0.902,RCNNL1Loss=1.298,MaskAcc=0.832,MaskFGAcc=0.570
[Epoch 0][Batch 12199], Speed: 6.609 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.382,RCNN_SmoothL1=0.170,RCNN_Mask=0.359,RPNAcc=0.976,RPNL1Loss=0.401,RCNNAcc=0.902,RCNNL1Loss=1.296,MaskAcc=0.832,MaskFGAcc=0.570
[Epoch 0][Batch 12299], Speed: 6.669 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.382,RCNN_SmoothL1=0.169,RCNN_Mask=0.358,RPNAcc=0.976,RPNL1Loss=0.401,RCNNAcc=0.902,RCNNL1Loss=1.293,MaskAcc=0.832,MaskFGAcc=0.569
[Epoch 0][Batch 12399], Speed: 6.690 samples/sec, RPN_Conf=0.063,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.381,RCNN_SmoothL1=0.169,RCNN_Mask=0.358,RPNAcc=0.976,RPNL1Loss=0.401,RCNNAcc=0.902,RCNNL1Loss=1.292,MaskAcc=0.832,MaskFGAcc=0.569
[Epoch 0][Batch 12499], Speed: 6.609 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.381,RCNN_SmoothL1=0.169,RCNN_Mask=0.357,RPNAcc=0.976,RPNL1Loss=0.400,RCNNAcc=0.902,RCNNL1Loss=1.290,MaskAcc=0.832,MaskFGAcc=0.569
[Epoch 0][Batch 12599], Speed: 6.634 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.380,RCNN_SmoothL1=0.169,RCNN_Mask=0.357,RPNAcc=0.976,RPNL1Loss=0.400,RCNNAcc=0.902,RCNNL1Loss=1.288,MaskAcc=0.833,MaskFGAcc=0.569
[Epoch 0][Batch 12699], Speed: 6.630 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.379,RCNN_SmoothL1=0.169,RCNN_Mask=0.356,RPNAcc=0.976,RPNL1Loss=0.399,RCNNAcc=0.902,RCNNL1Loss=1.286,MaskAcc=0.833,MaskFGAcc=0.568
[Epoch 0][Batch 12799], Speed: 6.667 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.379,RCNN_SmoothL1=0.168,RCNN_Mask=0.356,RPNAcc=0.976,RPNL1Loss=0.399,RCNNAcc=0.902,RCNNL1Loss=1.284,MaskAcc=0.833,MaskFGAcc=0.568
[Epoch 0][Batch 12899], Speed: 6.644 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.378,RCNN_SmoothL1=0.168,RCNN_Mask=0.356,RPNAcc=0.976,RPNL1Loss=0.399,RCNNAcc=0.902,RCNNL1Loss=1.282,MaskAcc=0.833,MaskFGAcc=0.568
[Epoch 0][Batch 12999], Speed: 6.655 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.048,RCNN_CrossEntropy=0.378,RCNN_SmoothL1=0.168,RCNN_Mask=0.355,RPNAcc=0.976,RPNL1Loss=0.398,RCNNAcc=0.903,RCNNL1Loss=1.280,MaskAcc=0.833,MaskFGAcc=0.567
[Epoch 0][Batch 13099], Speed: 6.632 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.377,RCNN_SmoothL1=0.168,RCNN_Mask=0.355,RPNAcc=0.976,RPNL1Loss=0.398,RCNNAcc=0.903,RCNNL1Loss=1.278,MaskAcc=0.834,MaskFGAcc=0.567
[Epoch 0][Batch 13199], Speed: 6.611 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.377,RCNN_SmoothL1=0.168,RCNN_Mask=0.354,RPNAcc=0.976,RPNL1Loss=0.398,RCNNAcc=0.903,RCNNL1Loss=1.276,MaskAcc=0.834,MaskFGAcc=0.567
[Epoch 0][Batch 13299], Speed: 6.717 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.376,RCNN_SmoothL1=0.167,RCNN_Mask=0.354,RPNAcc=0.976,RPNL1Loss=0.397,RCNNAcc=0.903,RCNNL1Loss=1.274,MaskAcc=0.834,MaskFGAcc=0.566
[Epoch 0][Batch 13399], Speed: 6.699 samples/sec, RPN_Conf=0.062,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.376,RCNN_SmoothL1=0.167,RCNN_Mask=0.354,RPNAcc=0.976,RPNL1Loss=0.397,RCNNAcc=0.903,RCNNL1Loss=1.272,MaskAcc=0.834,MaskFGAcc=0.566
[Epoch 0][Batch 13499], Speed: 6.703 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.375,RCNN_SmoothL1=0.167,RCNN_Mask=0.353,RPNAcc=0.977,RPNL1Loss=0.397,RCNNAcc=0.903,RCNNL1Loss=1.270,MaskAcc=0.834,MaskFGAcc=0.566
[Epoch 0][Batch 13599], Speed: 6.750 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.375,RCNN_SmoothL1=0.167,RCNN_Mask=0.353,RPNAcc=0.977,RPNL1Loss=0.396,RCNNAcc=0.903,RCNNL1Loss=1.269,MaskAcc=0.835,MaskFGAcc=0.566
[Epoch 0][Batch 13699], Speed: 6.669 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.374,RCNN_SmoothL1=0.167,RCNN_Mask=0.353,RPNAcc=0.977,RPNL1Loss=0.396,RCNNAcc=0.903,RCNNL1Loss=1.267,MaskAcc=0.835,MaskFGAcc=0.565
[Epoch 0][Batch 13799], Speed: 6.687 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.374,RCNN_SmoothL1=0.167,RCNN_Mask=0.352,RPNAcc=0.977,RPNL1Loss=0.396,RCNNAcc=0.903,RCNNL1Loss=1.265,MaskAcc=0.835,MaskFGAcc=0.565
[Epoch 0][Batch 13899], Speed: 6.600 samples/sec, RPN_Conf=0.061,RPN_SmoothL1=0.047,RCNN_CrossEntropy=0.373,RCNN_SmoothL1=0.166,RCNN_Mask=0.352,RPNAcc=0.977,RPNL1Loss=0.395,RCNNAcc=0.903,RCNNL1Loss=1.263,MaskAcc=0.835,MaskFGAcc=0.565
