[Epoch 12][Batch 3699], Speed: 6.846 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.213,RCNN_SmoothL1=0.108,RCNN_Mask=0.249,RPNAcc=0.985,RPNL1Loss=0.302,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.498
[Epoch 12][Batch 3799], Speed: 6.819 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.213,RCNN_SmoothL1=0.108,RCNN_Mask=0.249,RPNAcc=0.985,RPNL1Loss=0.302,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.498
[Epoch 12][Batch 3899], Speed: 6.919 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.213,RCNN_SmoothL1=0.108,RCNN_Mask=0.249,RPNAcc=0.985,RPNL1Loss=0.302,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.498
[Epoch 12][Batch 3999], Speed: 6.954 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.213,RCNN_SmoothL1=0.108,RCNN_Mask=0.249,RPNAcc=0.985,RPNL1Loss=0.302,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.498
[Epoch 12][Batch 4099], Speed: 6.826 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.213,RCNN_SmoothL1=0.108,RCNN_Mask=0.249,RPNAcc=0.985,RPNL1Loss=0.302,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.498
[Epoch 12][Batch 4199], Speed: 6.799 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.213,RCNN_SmoothL1=0.109,RCNN_Mask=0.249,RPNAcc=0.985,RPNL1Loss=0.302,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.498
[Epoch 12][Batch 4299], Speed: 6.861 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.302,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.498
[Epoch 12][Batch 4399], Speed: 6.821 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 4499], Speed: 6.912 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 4599], Speed: 6.834 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 4699], Speed: 6.846 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 4799], Speed: 6.852 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 4899], Speed: 6.859 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 4999], Speed: 6.950 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.885,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5099], Speed: 6.885 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5199], Speed: 6.845 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5299], Speed: 6.843 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.214,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5399], Speed: 6.891 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5499], Speed: 6.851 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5599], Speed: 6.883 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5699], Speed: 6.877 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5799], Speed: 6.919 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5899], Speed: 6.820 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 5999], Speed: 6.858 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6099], Speed: 6.899 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6199], Speed: 6.923 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6299], Speed: 6.907 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6399], Speed: 6.760 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6499], Speed: 6.821 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6599], Speed: 6.860 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.884,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6699], Speed: 6.951 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6799], Speed: 6.883 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6899], Speed: 6.817 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 6999], Speed: 6.890 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7099], Speed: 6.983 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7199], Speed: 6.932 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7299], Speed: 6.892 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7399], Speed: 6.780 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7499], Speed: 6.861 samples/sec, RPN_Conf=0.031,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7599], Speed: 6.893 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7699], Speed: 6.892 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7799], Speed: 6.861 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7899], Speed: 6.885 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 7999], Speed: 6.929 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8099], Speed: 6.862 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8199], Speed: 6.919 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.215,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.883,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8299], Speed: 6.848 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8399], Speed: 6.824 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8499], Speed: 6.851 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8599], Speed: 6.879 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8699], Speed: 6.851 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8799], Speed: 6.854 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8899], Speed: 6.835 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 8999], Speed: 6.813 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.109,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9099], Speed: 6.922 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9199], Speed: 6.883 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9299], Speed: 6.906 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9399], Speed: 6.871 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9499], Speed: 6.907 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9599], Speed: 6.803 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9699], Speed: 6.844 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.216,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9799], Speed: 6.798 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.250,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9899], Speed: 6.849 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.882,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 9999], Speed: 6.860 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.301,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10099], Speed: 6.842 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10199], Speed: 6.850 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10299], Speed: 6.783 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10399], Speed: 6.844 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10499], Speed: 6.876 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10599], Speed: 6.845 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10699], Speed: 6.923 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10799], Speed: 6.858 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10899], Speed: 6.861 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 10999], Speed: 6.893 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 11099], Speed: 6.884 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 11199], Speed: 6.863 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 11299], Speed: 6.952 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 11399], Speed: 6.846 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
[Epoch 12][Batch 11499], Speed: 6.832 samples/sec, RPN_Conf=0.032,RPN_SmoothL1=0.032,RCNN_CrossEntropy=0.217,RCNN_SmoothL1=0.110,RCNN_Mask=0.251,RPNAcc=0.985,RPNL1Loss=0.300,RCNNAcc=0.921,RCNNL1Loss=0.881,MaskAcc=0.873,MaskFGAcc=0.497
